alphaList and averageCurrent:
0.0, -0.004600000000000002
0.02040816326530612, 0.0093
0.04081632653061224, -0.0029000000000000007
0.061224489795918366, 0.0019000000000000015
0.08163265306122448, 0.0017000000000000014
0.1020408163265306, 0.008899999999999998
0.12244897959183673, 0.0113
0.14285714285714285, -0.0016999999999999997
0.16326530612244897, 0.0002000000000000004
0.18367346938775508, 0.005900000000000002
0.2040816326530612, 0.006600000000000006
0.22448979591836732, -0.012800000000000002
0.24489795918367346, 0.005200000000000003
0.26530612244897955, -0.009100000000000002
0.2857142857142857, 0.005399999999999999
0.3061224489795918, -0.005000000000000002
0.32653061224489793, 0.0006999999999999993
0.3469387755102041, -0.010499999999999999
0.36734693877551017, 0.006000000000000003
0.3877551020408163, -0.0058000000000000005
0.4081632653061224, -0.0129
0.42857142857142855, 0.000999999999999999
0.44897959183673464, 0.0165
0.4693877551020408, 0.005300000000000001
0.4897959183673469, 0.0111
0.5102040816326531, 0.0128
0.5306122448979591, -0.003999999999999999
0.5510204081632653, 0.0018000000000000017
0.5714285714285714, -0.00010000000000000053
0.5918367346938775, -0.0011000000000000005
0.6122448979591836, 0.0007000000000000013
0.6326530612244897, -0.0096
0.6530612244897959, -0.00019999999999999884
0.673469387755102, 0.009
0.6938775510204082, -0.004699999999999999
0.7142857142857142, 0.0039000000000000007
0.7346938775510203, 0.004000000000000004
0.7551020408163265, -0.006499999999999998
0.7755102040816326, -0.009399999999999999
0.7959183673469387, -0.0015000000000000005
0.8163265306122448, -0.0014999999999999992
0.836734693877551, 0.003000000000000001
0.8571428571428571, -0.007600000000000002
0.8775510204081632, -0.0037000000000000006
0.8979591836734693, 0.0053
0.9183673469387754, -0.0073999999999999995
0.9387755102040816, -0.003900000000000003
0.9591836734693877, 0.005999999999999998
0.9795918367346939, -0.0069999999999999975
1.0, -0.005500000000000001
