alphaList and averageCurrent:
0.0, -0.0011666666666666665
0.02040816326530612, -0.00010833333333333329
0.04081632653061224, -0.0021166666666666664
0.061224489795918366, -0.0012250000000000002
0.08163265306122448, -0.0012833333333333332
0.1020408163265306, -0.0016916666666666664
0.12244897959183673, 0.0004749999999999992
0.14285714285714285, -0.0038250000000000003
0.16326530612244897, -0.0032416666666666666
0.18367346938775508, -0.0025583333333333335
0.2040816326530612, -0.0009416666666666666
0.22448979591836732, -0.0026750000000000003
0.24489795918367346, -0.005116666666666667
0.26530612244897955, -0.0009249999999999998
0.2857142857142857, -0.0027416666666666666
0.3061224489795918, -0.0008666666666666667
0.32653061224489793, -0.0035999999999999995
0.3469387755102041, -0.00039166666666666695
0.36734693877551017, -0.0014333333333333333
0.3877551020408163, -0.0015999999999999994
0.4081632653061224, 0.0008583333333333333
0.42857142857142855, 0.001083333333333334
0.44897959183673464, -0.0021416666666666663
0.4693877551020408, 0.001983333333333334
0.4897959183673469, -0.001891666666666666
0.5102040816326531, 0.0034500000000000004
0.5306122448979591, 0.002625000000000001
0.5510204081632653, -0.001058333333333333
0.5714285714285714, 0.0013583333333333334
0.5918367346938775, -0.001983333333333333
0.6122448979591836, -0.001775
0.6326530612244897, 0.004025
0.6530612244897959, 0.0012083333333333334
0.673469387755102, -0.0007749999999999999
0.6938775510204082, 0.001016666666666666
0.7142857142857142, 0.003583333333333333
0.7346938775510203, 0.003033333333333333
0.7551020408163265, 0.003841666666666666
0.7755102040816326, -0.001291666666666667
0.7959183673469387, -0.003275000000000001
0.8163265306122448, 0.0010750000000000002
0.836734693877551, 0.0006749999999999998
0.8571428571428571, 0.00017500000000000027
0.8775510204081632, 0.005024999999999999
0.8979591836734693, 0.005566666666666667
0.9183673469387754, 0.0017416666666666676
0.9387755102040816, 0.004941666666666667
0.9591836734693877, 0.0008916666666666666
0.9795918367346939, 0.002333333333333333
1.0, 0.0027166666666666663
