alphaList and averageCurrent:
0.0, -0.0013250000000000004
0.02040816326530612, 0.0015166666666666672
0.04081632653061224, -0.0019333333333333331
0.061224489795918366, -0.00185
0.08163265306122448, -0.0032250000000000004
0.1020408163265306, -0.0015083333333333333
0.12244897959183673, -0.0026083333333333323
0.14285714285714285, -0.002316666666666666
0.16326530612244897, -0.0049833333333333335
0.18367346938775508, -0.004925
0.2040816326530612, -0.0023416666666666664
0.22448979591836732, -0.0018083333333333328
0.24489795918367346, -0.0028666666666666667
0.26530612244897955, -0.004833333333333333
0.2857142857142857, -0.005166666666666666
0.3061224489795918, -0.0024333333333333334
0.32653061224489793, -0.00325
0.3469387755102041, 0.0007666666666666666
0.36734693877551017, -0.005991666666666666
0.3877551020408163, -0.0019
0.4081632653061224, -0.003316666666666667
0.42857142857142855, -0.0010500000000000004
0.44897959183673464, 0.000908333333333333
0.4693877551020408, -0.00135
0.4897959183673469, 0.0007666666666666668
0.5102040816326531, 0.0030333333333333336
0.5306122448979591, -0.0004749999999999996
0.5510204081632653, 0.0015250000000000003
0.5714285714285714, 0.0032083333333333326
0.5918367346938775, 0.0008666666666666667
0.6122448979591836, 0.0023499999999999997
0.6326530612244897, 0.002108333333333334
0.6530612244897959, 0.0020833333333333333
0.673469387755102, 0.0004916666666666664
0.6938775510204082, 0.002958333333333333
0.7142857142857142, 0.003141666666666667
0.7346938775510203, 0.004208333333333333
0.7551020408163265, 0.0035416666666666665
0.7755102040816326, 0.0035666666666666668
0.7959183673469387, 0.001
0.8163265306122448, 0.007175000000000001
0.836734693877551, 0.004991666666666667
0.8571428571428571, 0.0034750000000000002
0.8775510204081632, 0.004775000000000001
0.8979591836734693, 0.002208333333333333
0.9183673469387754, -0.0009000000000000005
0.9387755102040816, 0.0032666666666666655
0.9591836734693877, 0.002858333333333333
0.9795918367346939, 0.0015416666666666664
1.0, 0.0033583333333333334
